"0","S","190630021","9","回復期機能病棟２１","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ21","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300210","9","02","001","03","21","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２１","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630022","9","回復期機能病棟２２","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ22","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300220","9","02","001","03","22","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２２","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630023","9","回復期機能病棟２３","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ23","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300230","9","02","001","03","23","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２３","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630024","9","回復期機能病棟２４","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ24","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300240","9","02","001","03","24","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２４","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630025","9","回復期機能病棟２５","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ25","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300250","9","02","001","03","25","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２５","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630026","9","回復期機能病棟２６","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ26","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300260","9","02","001","03","26","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２６","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630027","9","回復期機能病棟２７","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ27","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300270","9","02","001","03","27","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２７","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630028","9","回復期機能病棟２８","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ28","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300280","9","02","001","03","28","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２８","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630029","9","回復期機能病棟２９","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ29","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300290","9","02","001","03","29","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２９","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630030","9","回復期機能病棟３０","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ30","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300300","9","02","001","03","30","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３０","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630031","9","回復期機能病棟３１","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ31","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300310","9","02","001","03","31","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３１","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630032","9","回復期機能病棟３２","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ32","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300320","9","02","001","03","32","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３２","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630033","9","回復期機能病棟３３","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ33","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300330","9","02","001","03","33","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３３","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630034","9","回復期機能病棟３４","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ34","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300340","9","02","001","03","34","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３４","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630035","9","回復期機能病棟３５","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ35","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300350","9","02","001","03","35","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３５","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630036","9","回復期機能病棟３６","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ36","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300360","9","02","001","03","36","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３６","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630037","9","回復期機能病棟３７","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ37","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300370","9","02","001","03","37","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３７","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630038","9","回復期機能病棟３８","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ38","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300380","9","02","001","03","38","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３８","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630039","9","回復期機能病棟３９","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ39","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300390","9","02","001","03","39","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟３９","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630040","9","回復期機能病棟４０","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ40","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300400","9","02","001","03","40","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４０","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630041","9","回復期機能病棟４１","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ41","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300410","9","02","001","03","41","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４１","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630042","9","回復期機能病棟４２","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ42","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300420","9","02","001","03","42","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４２","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630043","9","回復期機能病棟４３","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ43","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300430","9","02","001","03","43","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４３","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630044","9","回復期機能病棟４４","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ44","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300440","9","02","001","03","44","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４４","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630045","9","回復期機能病棟４５","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ45","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300450","9","02","001","03","45","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４５","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630046","9","回復期機能病棟４６","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ46","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300460","9","02","001","03","46","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４６","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630047","9","回復期機能病棟４７","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ47","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300470","9","02","001","03","47","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４７","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630048","9","回復期機能病棟４８","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ48","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300480","9","02","001","03","48","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４８","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630049","9","回復期機能病棟４９","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ49","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300490","9","02","001","03","49","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟４９","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190630050","9","回復期機能病棟５０","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ50","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999300500","9","02","001","03","50","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟５０","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640001","9","慢性期機能病棟０１","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ01","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400010","9","02","001","04","01","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０１","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640002","9","慢性期機能病棟０２","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ02","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400020","9","02","001","04","02","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０２","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640003","9","慢性期機能病棟０３","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ03","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400030","9","02","001","04","03","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０３","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640004","9","慢性期機能病棟０４","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ04","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400040","9","02","001","04","04","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０４","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640005","9","慢性期機能病棟０５","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ05","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400050","9","02","001","04","05","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０５","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640006","9","慢性期機能病棟０６","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ06","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400060","9","02","001","04","06","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０６","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640007","9","慢性期機能病棟０７","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ07","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400070","9","02","001","04","07","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０７","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640008","9","慢性期機能病棟０８","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ08","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400080","9","02","001","04","08","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０８","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640009","9","慢性期機能病棟０９","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ09","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400090","9","02","001","04","09","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟０９","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","S","190640010","9","慢性期機能病棟１０","16","ﾏﾝｾｲｷｷﾉｳﾋﾞｮｳﾄｳ10","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20200401","99999999","999400100","9","02","001","04","10","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","慢性期機能病棟１０","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
