"0","Y","622843401","11","ジクトルテープ７５ｍｇ","13","ｼﾞｸﾄﾙﾃｰﾌﾟ75MG","6","1","枚","1","154.50","0","0","0","0","0","0","0","0","0","0","0","1","154.50","0","0","6","","20250401","99999999","1147700S1028","010995000","0","ジクトルテープ７５ｍｇ","0","","","0","0","0","0"
"0","Y","622843501","21","エピナスチン塩酸塩点眼液０．０５％「日点」","20","ｴﾋﾟﾅｽﾁﾝｴﾝｻﾝｴﾝﾃﾝｶﾞﾝｴｷ","36","2","ｍＬ","1","80.60","0","0","0","0","1","0","0","0","0","0","0","1","92.20","0","0","6","","20250401","99999999","1319762Q1117","010609000","0","エピナスチン塩酸塩点眼液０．０５％「日点」","0","1319762Q1ZZZ","【般】エピナスチン塩酸塩点眼液０．０５％","2","0","0","0"
"0","Y","622843601","21","ブリモニジン酒石酸塩点眼液０．１％「日点」","20","ﾌﾞﾘﾓﾆｼﾞﾝｼｭｾｷｻﾝｴﾝﾃﾝｶﾞ","36","2","ｍＬ","1","91.40","0","0","0","0","1","0","0","0","0","0","0","1","107.70","0","0","6","","20250401","99999999","1319761Q1066","011660000","0","ブリモニジン酒石酸塩点眼液０．１％「日点」","0","1319761Q1ZZZ","【般】ブリモニジン酒石酸塩点眼液０．１％","2","0","0","0"
"0","Y","622843701","15","エスゾピクロン錠１ｍｇ「ＹＤ」","18","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ1MGYD","16","1","錠","1","9.50","0","0","0","0","1","0","0","0","0","0","0","1","10.10","0","0","1","","20250401","99999999","1129010F1079","000910000","0","エスゾピクロン錠１ｍｇ「ＹＤ」","0","1129010F1ZZZ","【般】エスゾピクロン錠１ｍｇ","2","0","0","0"
"0","Y","622843801","15","エスゾピクロン錠２ｍｇ「ＹＤ」","18","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ2MGYD","16","1","錠","1","12.50","0","0","0","0","1","0","0","0","0","8","622887600","1","14.40","0","0","1","","20250401","99999999","1129010F2016","000923001","0","エスゾピクロン錠２ｍｇ「ＹＤ」","0","1129010F2ZZZ","【般】エスゾピクロン錠２ｍｇ","2","0","0","0"
"0","Y","622843901","15","エスゾピクロン錠３ｍｇ「ＹＤ」","18","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ3MGYD","16","1","錠","1","21.40","0","0","0","0","1","0","0","0","0","0","0","1","21.40","0","0","1","","20250401","99999999","1129010F3071","000921000","0","エスゾピクロン錠３ｍｇ「ＹＤ」","0","1129010F3ZZZ","【般】エスゾピクロン錠３ｍｇ","2","0","0","0"
"0","Y","622844001","13","ジルムロ配合錠ＬＤ「ＹＤ」","18","ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞｮｳLDYD","16","1","錠","1","26.90","0","0","0","0","1","0","0","0","0","0","0","1","30.70","0","0","1","","20250401","99999999","2149121F1056","002622000","0","ジルムロ配合錠ＬＤ「ＹＤ」","0","2149121F1ZZZ","【般】アジルサルタン・アムロジピン２．５ｍｇ配合錠","2","0","0","0"
"0","Y","622844101","13","ジルムロ配合錠ＨＤ「ＹＤ」","18","ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞｮｳHDYD","16","1","錠","1","27.70","0","0","0","0","1","0","0","0","0","0","0","1","31.30","0","0","1","","20250401","99999999","2149121F2052","002614000","0","ジルムロ配合錠ＨＤ「ＹＤ」","0","2149121F2ZZZ","【般】アジルサルタン・アムロジピン５ｍｇ配合錠","2","0","0","0"
"0","Y","622844201","22","ソリフェナシンコハク酸塩錠２．５ｍｇ「ＹＤ」","20","ｿﾘﾌｪﾅｼﾝｺﾊｸｻﾝｴﾝｼﾞｮｳ2.","16","1","錠","1","23.90","0","0","0","0","1","0","0","0","0","0","0","1","25.00","0","0","1","","20250401","99999999","2590011F1044","003079000","0","ソリフェナシンコハク酸塩錠２．５ｍｇ「ＹＤ」","0","2590011F1ZZZ","【般】ソリフェナシンコハク酸塩錠２．５ｍｇ","2","0","0","0"
"0","Y","622844301","20","ソリフェナシンコハク酸塩錠５ｍｇ「ＹＤ」","20","ｿﾘﾌｪﾅｼﾝｺﾊｸｻﾝｴﾝｼﾞｮｳ5M","16","1","錠","1","33.00","0","0","0","0","1","0","0","0","0","0","0","1","37.30","0","0","1","","20250401","99999999","2590011F2040","003085000","0","ソリフェナシンコハク酸塩錠５ｍｇ「ＹＤ」","0","2590011F2ZZZ","【般】ソリフェナシンコハク酸塩錠５ｍｇ","2","0","0","0"
"0","Y","622844401","19","デュロキセチンカプセル２０ｍｇ「ＹＤ」","19","ﾃﾞｭﾛｷｾﾁﾝｶﾌﾟｾﾙ20MGYD","15","4","カプセル","1","25.70","0","0","0","0","1","0","0","0","0","0","0","1","28.70","0","0","1","","20250401","99999999","1179052M1065","003740000","0","デュロキセチンカプセル２０ｍｇ「ＹＤ」","0","1179052M1ZZZ","【般】デュロキセチンカプセル２０ｍｇ","2","0","0","0"
"0","Y","622844501","19","デュロキセチンカプセル３０ｍｇ「ＹＤ」","19","ﾃﾞｭﾛｷｾﾁﾝｶﾌﾟｾﾙ30MGYD","15","4","カプセル","1","34.60","0","0","0","0","1","0","0","0","0","0","0","1","38.50","0","0","1","","20250401","99999999","1179052M2061","003754000","0","デュロキセチンカプセル３０ｍｇ「ＹＤ」","0","1179052M2ZZZ","【般】デュロキセチンカプセル３０ｍｇ","2","0","0","0"
"0","Y","622844601","17","エスゾピクロン錠１ｍｇ「ケミファ」","20","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ1MGｹﾐﾌｧ","16","1","錠","1","7.70","0","0","0","0","1","0","0","0","0","8","622887500","1","8.90","0","0","1","","20250401","99999999","1129010F1010","000922001","0","エスゾピクロン錠１ｍｇ「ケミファ」","0","1129010F1ZZZ","【般】エスゾピクロン錠１ｍｇ","2","0","0","0"
"0","Y","622844701","17","エスゾピクロン錠２ｍｇ「ケミファ」","20","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ2MGｹﾐﾌｧ","16","1","錠","1","12.50","0","0","0","0","1","0","0","0","0","8","622887600","1","14.40","0","0","1","","20250401","99999999","1129010F2016","000923002","0","エスゾピクロン錠２ｍｇ「ケミファ」","0","1129010F2ZZZ","【般】エスゾピクロン錠２ｍｇ","2","0","0","0"
"0","Y","622844801","17","エスゾピクロン錠３ｍｇ「ケミファ」","20","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ3MGｹﾐﾌｧ","16","1","錠","1","14.60","0","0","0","0","1","0","0","0","0","8","622933600","1","17.70","0","0","1","","20250401","99999999","1129010F3012","000924001","0","エスゾピクロン錠３ｍｇ「ケミファ」","0","1129010F3ZZZ","【般】エスゾピクロン錠３ｍｇ","2","0","0","0"
"0","Y","622844901","14","ジルムロ配合錠ＬＤ「ＴＣＫ」","19","ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞｮｳLDTCK","16","1","錠","1","26.90","0","0","0","0","1","0","0","0","0","0","0","1","30.70","0","0","1","","20250401","99999999","2149121F1048","002619000","0","ジルムロ配合錠ＬＤ「ＴＣＫ」","0","2149121F1ZZZ","【般】アジルサルタン・アムロジピン２．５ｍｇ配合錠","2","0","0","0"
"0","Y","622845001","14","ジルムロ配合錠ＨＤ「ＴＣＫ」","19","ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞｮｳHDTCK","16","1","錠","1","27.70","0","0","0","0","1","0","0","0","0","0","0","1","31.30","0","0","1","","20250401","99999999","2149121F2044","002611000","0","ジルムロ配合錠ＨＤ「ＴＣＫ」","0","2149121F2ZZZ","【般】アジルサルタン・アムロジピン５ｍｇ配合錠","2","0","0","0"
"0","Y","622845100","18","バルプロ酸ナトリウム１００ｍｇ徐放錠","20","ﾊﾞﾙﾌﾟﾛｻﾝﾅﾄﾘｳﾑ100MGｼﾞ","16","1","錠","1","10.40","0","0","0","0","0","0","0","0","0","8","0","1","6.90","0","0","1","","20250401","99999999","1139004G1016","004570000","0","バルプロ酸ナトリウム１００ｍｇ徐放錠","0","","","0","0","0","0"
"0","Y","622845200","18","バルプロ酸ナトリウム２００ｍｇ徐放錠","20","ﾊﾞﾙﾌﾟﾛｻﾝﾅﾄﾘｳﾑ200MGｼﾞ","16","1","錠","1","10.40","0","0","0","0","1","0","0","0","0","8","0","1","10.10","0","0","1","","20250401","99999999","1139004G2012","004571000","0","バルプロ酸ナトリウム２００ｍｇ徐放錠","0","1139004GAZZZ","【般】バルプロ酸Ｎａ徐放錠２００ｍｇ","2","0","0","0"
"0","Y","622845300","12","セレコキシブ１００ｍｇ錠","16","ｾﾚｺｷｼﾌﾞ100MGｼﾞｮｳ","16","1","錠","1","6.10","0","0","0","0","1","0","0","0","0","8","0","1","6.10","0","0","1","","20250401","99999999","1149037F1011","002946000","0","セレコキシブ１００ｍｇ錠","0","1149037F1ZZZ","【般】セレコキシブ錠１００ｍｇ","2","0","0","0"
"0","Y","622845400","12","セレコキシブ２００ｍｇ錠","16","ｾﾚｺｷｼﾌﾞ200MGｼﾞｮｳ","16","1","錠","1","7.90","0","0","0","0","1","0","0","0","0","8","0","1","9.30","0","0","1","","20250401","99999999","1149037F2018","002947000","0","セレコキシブ２００ｍｇ錠","0","1149037F2ZZZ","【般】セレコキシブ錠２００ｍｇ","2","0","0","0"
"0","Y","622845600","12","メマンチン塩酸塩５ｍｇ錠","18","ﾒﾏﾝﾁﾝｴﾝｻﾝｴﾝ5MGｼﾞｮｳ","16","1","錠","1","14.00","0","0","0","0","1","0","0","0","0","8","0","1","15.40","0","0","1","","20250401","99999999","1190018F1015","005984000","0","メマンチン塩酸塩５ｍｇ錠","0","1190018F1ZZZ","【般】メマンチン塩酸塩錠５ｍｇ","2","0","0","0"
"0","Y","622845700","13","メマンチン塩酸塩１０ｍｇ錠","19","ﾒﾏﾝﾁﾝｴﾝｻﾝｴﾝ10MGｼﾞｮｳ","16","1","錠","1","26.40","0","0","0","0","1","0","0","0","0","8","0","1","29.70","0","0","1","","20250401","99999999","1190018F2011","005986000","0","メマンチン塩酸塩１０ｍｇ錠","0","1190018F2ZZZ","【般】メマンチン塩酸塩錠１０ｍｇ","2","0","0","0"
"0","Y","622845800","13","メマンチン塩酸塩２０ｍｇ錠","19","ﾒﾏﾝﾁﾝｴﾝｻﾝｴﾝ20MGｼﾞｮｳ","16","1","錠","1","46.30","0","0","0","0","1","0","0","0","0","8","0","1","52.30","0","0","1","","20250401","99999999","1190018F3018","005988000","0","メマンチン塩酸塩２０ｍｇ錠","0","1190018F3ZZZ","【般】メマンチン塩酸塩錠２０ｍｇ","2","0","0","0"
"0","Y","622845900","17","メマンチン塩酸塩５ｍｇ口腔内崩壊錠","20","ﾒﾏﾝﾁﾝｴﾝｻﾝｴﾝ5MGｺｳｸｳﾅｲ","16","1","錠","1","14.00","0","0","0","0","1","0","0","0","0","8","0","1","15.40","0","0","1","","20250401","99999999","1190018F4014","005983000","0","メマンチン塩酸塩５ｍｇ口腔内崩壊錠","0","1190018F4ZZZ","【般】メマンチン塩酸塩口腔内崩壊錠５ｍｇ","2","0","0","0"
"0","Y","622846000","18","メマンチン塩酸塩１０ｍｇ口腔内崩壊錠","20","ﾒﾏﾝﾁﾝｴﾝｻﾝｴﾝ10MGｺｳｸｳﾅ","16","1","錠","1","26.40","0","0","0","0","1","0","0","0","0","8","0","1","29.70","0","0","1","","20250401","99999999","1190018F5010","005985000","0","メマンチン塩酸塩１０ｍｇ口腔内崩壊錠","0","1190018F5ZZZ","【般】メマンチン塩酸塩口腔内崩壊錠１０ｍｇ","2","0","0","0"
"0","Y","622846100","18","メマンチン塩酸塩２０ｍｇ口腔内崩壊錠","20","ﾒﾏﾝﾁﾝｴﾝｻﾝｴﾝ20MGｺｳｸｳﾅ","16","1","錠","1","46.30","0","0","0","0","1","0","0","0","0","8","0","1","52.30","0","0","1","","20250401","99999999","1190018F6017","005987000","0","メマンチン塩酸塩２０ｍｇ口腔内崩壊錠","0","1190018F6ZZZ","【般】メマンチン塩酸塩口腔内崩壊錠２０ｍｇ","2","0","0","0"
"0","Y","622846400","17","スマトリプタンコハク酸塩５０ｍｇ錠","20","ｽﾏﾄﾘﾌﾟﾀﾝｺﾊｸｻﾝｴﾝ50MGｼ","16","1","錠","1","94.60","0","0","0","0","1","0","0","0","0","8","0","1","105.70","0","0","1","","20250401","99999999","2160003F1014","002736000","0","スマトリプタンコハク酸塩５０ｍｇ錠","0","2160003F1ZZZ","【般】スマトリプタン錠５０ｍｇ","2","0","0","0"
"0","Y","622846500","19","ゾルミトリプタン２．５ｍｇ口腔内崩壊錠","20","ｿﾞﾙﾐﾄﾘﾌﾟﾀﾝ2.5MGｺｳｸｳﾅ","16","1","錠","1","122.90","0","0","0","0","1","0","0","0","0","8","0","1","124.50","0","0","1","","20250401","99999999","2160004F2015","003119000","0","ゾルミトリプタン２．５ｍｇ口腔内崩壊錠","0","2160004F2ZZZ","【般】ゾルミトリプタン口腔内崩壊錠２．５ｍｇ","2","0","0","0"
"0","Y","622846600","22","リザトリプタン安息香酸塩１０ｍｇ口腔内崩壊錠","20","ﾘｻﾞﾄﾘﾌﾟﾀﾝｱﾝｿｸｺｳｻﾝｴﾝ1","16","1","錠","1","71.00","0","0","0","0","1","0","0","0","0","8","0","1","81.90","0","0","1","","20250401","99999999","2160006F2014","006285000","0","リザトリプタン安息香酸塩１０ｍｇ口腔内崩壊錠","0","2160006F2ZZZ","【般】リザトリプタン口腔内崩壊錠１０ｍｇ","2","0","0","0"
"0","Y","622846700","10","エゼチミブ１０ｍｇ錠","15","ｴｾﾞﾁﾐﾌﾞ10MGｼﾞｮｳ","16","1","錠","1","19.30","0","0","0","0","1","0","0","0","0","8","0","1","22.20","0","0","1","","20250401","99999999","2189018F1019","000945000","0","エゼチミブ１０ｍｇ錠","0","2189018F1ZZZ","【般】エゼチミブ錠１０ｍｇ","2","0","0","0"
"0","Y","622846800","18","ランソプラゾール３０ｍｇ腸溶カプセル","20","ﾗﾝｿﾌﾟﾗｿﾞｰﾙ30MGﾁｮｳﾖｳｶ","15","4","カプセル","1","19.00","0","0","0","0","1","0","0","0","0","8","0","1","20.80","0","0","1","","20250401","99999999","2329023M2018","006257000","0","ランソプラゾール３０ｍｇ腸溶カプセル","0","2329023M2ZZZ","【般】ランソプラゾールカプセル３０ｍｇ","2","0","0","0"
"0","Y","622846900","16","ラベプラゾールナトリウム５ｍｇ錠","20","ﾗﾍﾞﾌﾟﾗｿﾞｰﾙﾅﾄﾘｳﾑ5MGｼﾞ","16","1","錠","1","8.30","0","0","0","0","1","0","0","0","0","8","0","1","8.40","0","0","1","","20250401","99999999","2329028F3018","006210000","0","ラベプラゾールナトリウム５ｍｇ錠","0","2329028F3ZZZ","【般】ラベプラゾールＮａ錠５ｍｇ","2","0","0","0"
"0","Y","622847000","16","デュタステリド０．５ｍｇカプセル","19","ﾃﾞｭﾀｽﾃﾘﾄﾞ0.5MGｶﾌﾟｾﾙ","15","4","カプセル","1","22.90","0","0","0","0","1","0","0","0","0","8","0","1","25.30","0","0","1","","20250401","99999999","2499011M1019","003718000","0","デュタステリド０．５ｍｇカプセル","0","2499011M1ZZZ","【般】デュタステリドカプセル０．５ｍｇ：ＡＶ","2","0","0","0"
"0","Y","622847100","10","グリメピリド３ｍｇ錠","16","ｸﾞﾘﾒﾋﾟﾘﾄﾞ3MGｼﾞｮｳ","16","1","錠","1","10.40","0","0","0","0","1","0","0","0","0","8","0","1","10.10","0","0","1","","20250401","99999999","3961008F2019","001867000","0","グリメピリド３ｍｇ錠","0","3961008F2ZZZ","【般】グリメピリド錠３ｍｇ","2","0","0","0"
"0","Y","622847300","11","ビカルタミド８０ｍｇ錠","16","ﾋﾞｶﾙﾀﾐﾄﾞ80MGｼﾞｮｳ","16","1","錠","1","65.50","0","0","0","0","1","0","0","0","0","8","0","1","79.20","0","0","1","","20250401","99999999","4291009F1012","004730000","0","ビカルタミド８０ｍｇ錠","0","4291009F1ZZZ","【般】ビカルタミド錠８０ｍｇ","2","0","0","0"
"0","Y","622847500","20","オロパタジン塩酸塩２．５ｍｇ口腔内崩壊錠","20","ｵﾛﾊﾟﾀｼﾞﾝｴﾝｻﾝｴﾝ2.5MGｺ","16","1","錠","1","10.40","0","0","0","0","1","0","0","0","0","8","0","1","10.10","0","0","1","","20250401","99999999","4490025F3018","001395000","0","オロパタジン塩酸塩２．５ｍｇ口腔内崩壊錠","0","4490025F3ZZZ","【般】オロパタジン塩酸塩口腔内崩壊錠２．５ｍｇ","2","0","0","0"
"0","Y","622847600","14","レボセチリジン塩酸塩５ｍｇ錠","20","ﾚﾎﾞｾﾁﾘｼﾞﾝｴﾝｻﾝｴﾝ5MGｼﾞ","16","1","錠","1","12.30","0","0","0","0","1","0","0","0","0","8","0","1","13.50","0","0","1","","20250401","99999999","4490028F1019","006633000","0","レボセチリジン塩酸塩５ｍｇ錠","0","4490028F1ZZZ","【般】レボセチリジン塩酸塩錠５ｍｇ","2","0","0","0"
"0","Y","622847700","16","レボセチリジン塩酸塩２．５ｍｇ錠","20","ﾚﾎﾞｾﾁﾘｼﾞﾝｴﾝｻﾝｴﾝ2.5MG","16","1","錠","1","10.50","0","0","0","0","1","0","0","0","0","8","0","1","11.10","0","0","1","","20250401","99999999","4490028F2015","006631000","0","レボセチリジン塩酸塩２．５ｍｇ錠","0","4490028F2ZZZ","【般】レボセチリジン塩酸塩錠２．５ｍｇ","1","0","0","0"
"0","Y","622847800","19","レボセチリジン塩酸塩５ｍｇ口腔内崩壊錠","20","ﾚﾎﾞｾﾁﾘｼﾞﾝｴﾝｻﾝｴﾝ5MGｺｳ","16","1","錠","1","12.30","0","0","0","0","1","0","0","0","0","8","0","1","13.50","0","0","1","","20250401","99999999","4490028F4018","006632000","0","レボセチリジン塩酸塩５ｍｇ口腔内崩壊錠","0","4490028F4ZZZ","【般】レボセチリジン塩酸塩口腔内崩壊錠５ｍｇ","1","0","0","0"
"0","Y","622848600","20","マキサカルシトール２．５μｇ１ｍＬ注射液","20","ﾏｷｻｶﾙｼﾄｰﾙ2.5ﾏｲｸﾛG1ML","22","1","管","1","150.00","0","0","0","0","1","0","0","0","0","8","0","1","160.00","0","0","4","","20250401","99999999","3112401A1018","009844000","0","マキサカルシトール２．５μｇ１ｍＬ注射液","0","","","0","0","0","0"
"0","Y","622848700","18","マキサカルシトール５μｇ１ｍＬ注射液","20","ﾏｷｻｶﾙｼﾄｰﾙ5ﾏｲｸﾛG1MLﾁｭ","22","1","管","1","192.00","0","0","0","0","1","0","0","0","0","8","0","1","204.00","0","0","4","","20250401","99999999","3112401A2014","009845000","0","マキサカルシトール５μｇ１ｍＬ注射液","0","","","0","0","0","0"
"0","Y","622849100","20","ジクロフェナクナトリウム１２．５ｍｇ坐剤","20","ｼﾞｸﾛﾌｪﾅｸﾅﾄﾘｳﾑ12.5MGｻ","10","1","個","1","20.30","0","0","0","0","1","0","0","0","0","8","0","1","19.70","0","0","6","","20250401","99999999","1147700J1014","011005000","0","ジクロフェナクナトリウム１２．５ｍｇ坐剤","0","1147700J1ZZZ","【般】ジクロフェナクＮａ坐剤１２．５ｍｇ","2","0","0","0"
"0","Y","622849200","18","ジクロフェナクナトリウム２５ｍｇ坐剤","20","ｼﾞｸﾛﾌｪﾅｸﾅﾄﾘｳﾑ25MGｻﾞｻ","10","1","個","1","20.90","0","0","0","0","1","0","0","0","0","8","0","1","20.30","0","0","6","","20250401","99999999","1147700J2010","011007000","0","ジクロフェナクナトリウム２５ｍｇ坐剤","0","1147700J2ZZZ","【般】ジクロフェナクＮａ坐剤２５ｍｇ","2","0","0","0"
"0","Y","622849300","18","ジクロフェナクナトリウム５０ｍｇ坐剤","20","ｼﾞｸﾛﾌｪﾅｸﾅﾄﾘｳﾑ50MGｻﾞｻ","10","1","個","1","20.90","0","0","0","0","1","0","0","0","0","8","0","1","20.30","0","0","6","","20250401","99999999","1147700J3017","011009000","0","ジクロフェナクナトリウム５０ｍｇ坐剤","0","1147700J3ZZZ","【般】ジクロフェナクＮａ坐剤５０ｍｇ","2","0","0","0"
"0","Y","622849601","20","デュロキセチンカプセル２０ｍｇ「タカタ」","20","ﾃﾞｭﾛｷｾﾁﾝｶﾌﾟｾﾙ20MGﾀｶﾀ","15","4","カプセル","1","25.70","0","0","0","0","1","0","0","0","0","0","0","1","28.70","0","0","1","","20250401","99999999","1179052M1103","003732000","0","デュロキセチンカプセル２０ｍｇ「タカタ」","0","1179052M1ZZZ","【般】デュロキセチンカプセル２０ｍｇ","2","0","0","0"
"0","Y","622849701","20","デュロキセチンカプセル３０ｍｇ「タカタ」","20","ﾃﾞｭﾛｷｾﾁﾝｶﾌﾟｾﾙ30MGﾀｶﾀ","15","4","カプセル","1","34.60","0","0","0","0","1","0","0","0","0","0","0","1","42.40","0","0","1","","20250401","99999999","1179052M2100","003746000","0","デュロキセチンカプセル３０ｍｇ「タカタ」","0","1179052M2ZZZ","【般】デュロキセチンカプセル３０ｍｇ","2","0","0","0"
"0","Y","622849801","22","アジョビ皮下注２２５ｍｇシリンジ　１．５ｍＬ","20","ｱｼﾞｮﾋﾞﾋｶﾁｭｳ225MGｼﾘﾝｼ","47","1","筒","1","39090.00","0","0","0","0","0","0","0","0","0","0","0","1","39090.00","0","0","4","","20250401","99999999","1190407G1023","006951000","0","アジョビ皮下注２２５ｍｇシリンジ","0","","","0","0","0","0"
"0","Y","622849901","11","モイゼルト軟膏０．３％","14","ﾓｲｾﾞﾙﾄﾅﾝｺｳ0.3%","33","1","ｇ","1","136.70","0","0","0","0","0","0","0","0","0","0","0","1","140.40","0","0","6","","20250401","99999999","2699715M1023","012017000","0","モイゼルト軟膏０．３％","0","","","0","0","0","0"
"0","Y","622850001","9","モイゼルト軟膏１％","12","ﾓｲｾﾞﾙﾄﾅﾝｺｳ1%","33","1","ｇ","1","146.30","0","0","0","0","0","0","0","0","0","0","0","1","150.40","0","0","6","","20250401","99999999","2699715M2020","012018000","0","モイゼルト軟膏１％","0","","","0","0","0","0"
"0","Y","622850101","20","デュロキセチンカプセル２０ｍｇ「ＫＭＰ」","20","ﾃﾞｭﾛｷｾﾁﾝｶﾌﾟｾﾙ20MGKMP","15","4","カプセル","1","25.70","0","0","0","0","1","0","0","0","0","0","0","1","31.70","0","0","1","","20250401","99999999","1179052M1057","003729000","0","デュロキセチンカプセル２０ｍｇ「ＫＭＰ」","0","1179052M1ZZZ","【般】デュロキセチンカプセル２０ｍｇ","2","0","0","0"
"0","Y","622850201","20","デュロキセチンカプセル３０ｍｇ「ＫＭＰ」","20","ﾃﾞｭﾛｷｾﾁﾝｶﾌﾟｾﾙ30MGKMP","15","4","カプセル","1","34.60","0","0","0","0","1","0","0","0","0","0","0","1","42.40","0","0","1","","20250401","99999999","1179052M2053","003743000","0","デュロキセチンカプセル３０ｍｇ「ＫＭＰ」","0","1179052M2ZZZ","【般】デュロキセチンカプセル３０ｍｇ","2","0","0","0"
"0","Y","622850301","16","エスゾピクロン錠１ｍｇ「ＫＭＰ」","19","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ1MGKMP","16","1","錠","1","9.50","0","0","0","0","1","0","0","0","0","0","0","1","10.10","0","0","1","","20250401","99999999","1129010F1044","000908000","0","エスゾピクロン錠１ｍｇ「ＫＭＰ」","0","1129010F1ZZZ","【般】エスゾピクロン錠１ｍｇ","2","0","0","0"
"0","Y","622850401","16","エスゾピクロン錠２ｍｇ「ＫＭＰ」","19","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ2MGKMP","16","1","錠","1","15.90","0","0","0","0","1","0","0","0","0","0","0","1","16.40","0","0","1","","20250401","99999999","1129010F2040","000912000","0","エスゾピクロン錠２ｍｇ「ＫＭＰ」","0","1129010F2ZZZ","【般】エスゾピクロン錠２ｍｇ","2","0","0","0"
"0","Y","622850501","16","エスゾピクロン錠３ｍｇ「ＫＭＰ」","19","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ3MGKMP","16","1","錠","1","20.20","0","0","0","0","1","0","0","0","0","0","0","1","20.20","0","0","1","","20250401","99999999","1129010F3047","000917000","0","エスゾピクロン錠３ｍｇ「ＫＭＰ」","0","1129010F3ZZZ","【般】エスゾピクロン錠３ｍｇ","2","0","0","0"
"0","Y","622850601","17","タダラフィル錠２０ｍｇＡＤ「杏林」","20","ﾀﾀﾞﾗﾌｨﾙｼﾞｮｳ20MGADｷｮｳ","16","1","錠","1","339.00","0","0","0","0","1","0","0","0","0","0","0","1","398.50","0","0","1","","20250401","99999999","2190030F1053","003257000","0","タダラフィル錠２０ｍｇＡＤ「杏林」","0","2190030F1ZZZ","【般】タダラフィル錠２０ｍｇ：ＡＤ","2","0","0","0"
"0","Y","622850701","14","ジルムロ配合錠ＬＤ「トーワ」","19","ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞｮｳLDﾄｰﾜ","16","1","錠","1","26.90","0","0","0","0","1","0","0","0","0","0","0","1","30.70","0","0","1","","20250401","99999999","2149121F1099","002620000","0","ジルムロ配合錠ＬＤ「トーワ」","0","2149121F1ZZZ","【般】アジルサルタン・アムロジピン２．５ｍｇ配合錠","2","0","0","0"
"0","Y","622850801","14","ジルムロ配合錠ＨＤ「トーワ」","19","ｼﾞﾙﾑﾛﾊｲｺﾞｳｼﾞｮｳHDﾄｰﾜ","16","1","錠","1","27.70","0","0","0","0","1","0","0","0","0","0","0","1","31.30","0","0","1","","20250401","99999999","2149121F2095","002612000","0","ジルムロ配合錠ＨＤ「トーワ」","0","2149121F2ZZZ","【般】アジルサルタン・アムロジピン５ｍｇ配合錠","2","0","0","0"
"0","Y","622850901","18","デュロキセチン錠２０ｍｇ「ケミファ」","20","ﾃﾞｭﾛｷｾﾁﾝｼﾞｮｳ20MGｹﾐﾌｧ","16","1","錠","1","25.70","0","0","0","0","1","0","0","0","0","0","0","1","28.70","0","0","1","","20250401","99999999","1179052F1023","003755000","0","デュロキセチン錠２０ｍｇ「ケミファ」","0","1179052F1ZZZ","【般】デュロキセチン錠２０ｍｇ","1","0","0","0"
"0","Y","622851001","18","デュロキセチン錠３０ｍｇ「ケミファ」","20","ﾃﾞｭﾛｷｾﾁﾝｼﾞｮｳ30MGｹﾐﾌｧ","16","1","錠","1","34.60","0","0","0","0","1","0","0","0","0","0","0","1","38.50","0","0","1","","20250401","99999999","1179052F2020","003757000","0","デュロキセチン錠３０ｍｇ「ケミファ」","0","1179052F2ZZZ","【般】デュロキセチン錠３０ｍｇ","1","0","0","0"
"0","Y","622851101","11","ペマジール錠４．５ｍｇ","16","ﾍﾟﾏｼﾞｰﾙｼﾞｮｳ4.5MG","16","1","錠","1","25631.20","0","0","0","0","0","0","0","0","0","0","0","1","25631.20","0","0","1","","20250401","99999999","4291072F1024","005424000","0","ペマジール錠４．５ｍｇ","0","","","0","0","0","0"
"0","Y","622851201","16","エスゾピクロン錠１ｍｇ「トーワ」","19","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ1MGﾄｰﾜ","16","1","錠","1","7.70","0","0","0","0","1","0","0","0","0","8","622887500","1","8.90","0","0","1","","20250401","99999999","1129010F1010","000922002","0","エスゾピクロン錠１ｍｇ「トーワ」","0","1129010F1ZZZ","【般】エスゾピクロン錠１ｍｇ","2","0","0","0"
"0","Y","622851301","16","エスゾピクロン錠２ｍｇ「トーワ」","19","ｴｽｿﾞﾋﾟｸﾛﾝｼﾞｮｳ2MGﾄｰﾜ","16","1","錠","1","12.50","0","0","0","0","1","0","0","0","0","8","622887600","1","14.40","0","0","1","","20250401","99999999","1129010F2016","000923003","0","エスゾピクロン錠２ｍｇ「トーワ」","0","1129010F2ZZZ","【般】エスゾピクロン錠２ｍｇ","2","0","0","0"
